#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date
1,"Leyline of Sanctity","Leyline of Sanctity","Wilds of Eldraine: Enchanting Tales",WOT,10,English,Normal,Rare,513062,7378301,1.29,2024-02-03T21:45:38.000-09:00,false,"showcase",false,"boosterfun",masterpiece,,{2}{W}{W},Enchantment,"If Leyline of Sanctity is in your opening hand, you may begin the game with it on the battlefield.; You have hexproof. (You can't be the target of spells or abilities your opponents control.)",W,492E0E6C-8C27-4376-938B-F8A8B6205810,normal,87048,115844,"632438",729123,DFAAE165-ADD6-491F-9521-60E30ACCC528,,,,,4,W,6482,"",,,true,false,wot,https://scryfall.com/card/wot/10/leyline-of-sanctity?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.779-09:00
1,"Lullmage's Domination","Lullmage's Domination","Zendikar Rising",ZNR,66,English,Foil,Uncommon,221933,4553602,0.1,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{X}{U}{U}{U},Sorcery,"This spell costs {3} less to cast if it targets a creature whose controller has eight or more cards in their graveyard.; Gain control of target creature with mana value X.",U,FDAC480B-03B5-4ECE-B42A-E6928B609419,normal,73257,83085,"491696",495599,C9944393-348F-4F0E-A0C7-9ADCC5A30749,,,,,3,U,13115,"",10793,,false,false,znr,https://scryfall.com/card/znr/66/lullmages-domination?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.771-09:00
1,"Machine God's Effigy (Extended Art)","Machine God's Effigy","Commander: The Brothers' War",BRC,63,English,Normal,Rare,452493,6703011,1.02,2024-02-03T21:45:38.000-09:00,false,"extendedart",false,"boosterfun",commander,,{4},Artifact,"You may have Machine God's Effigy enter the battlefield as a copy of any creature on the battlefield, except it's an artifact and it has ""{T}: Add {U}."" (It's not a creature.); {T}: Add {U}.",,64EBDD6F-ACDE-4AAB-A86B-2798BAD5F70C,normal,,,"588562",,98980AAA-2932-4513-AF7E-ADA537B899E3,,,,,4,U,3662,"",,U,false,false,brc,https://scryfall.com/card/brc/63/machine-gods-effigy?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.738-09:00
1,"Maze of Ith (Borderless)","Maze of Ith","Dominaria Remastered",DMR,456,English,Foil,Rare,457280,6801349,7.28,2024-02-03T21:45:38.000-09:00,false,"inverted",true,"boosterfun",masters,,,Land,"{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.",,38A12BD7-4394-44A8-91A0-6A4FF7FA4F71,normal,,108141,"601007",,7286BD95-0D8E-4B1A-B319-052FE2AE1951,,,,,0,,522,"",,,true,false,dmr,https://scryfall.com/card/dmr/456/maze-of-ith?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.763-09:00
1,"Mesmeric Orb","Mesmeric Orb","The Brothers' War: Retro Frame Artifacts",BRR,31,English,Normal,Mythic,451893,6673137,5.99,2024-02-03T21:45:38.000-09:00,false,"",false,"",masterpiece,,{2},Artifact,"Whenever a permanent becomes untapped, that permanent's controller mills a card.",,03EFB4F3-B8E2-4441-824F-886DC40712C4,normal,82830,104480,"586581",682906,671CB8C4-4019-4D40-9E3D-691AAD555356,,,,,2,,1303,"Mill",,,true,false,brr,https://scryfall.com/card/brr/31/mesmeric-orb?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.674-09:00
1,"Millstone","Millstone","The Brothers' War: Retro Frame Artifacts",BRR,32,English,Normal,Uncommon,452415,6698651,0.04,2024-02-03T21:45:38.000-09:00,false,"",false,"",masterpiece,,{2},Artifact,"{2}, {T}: Target player mills two cards.",,3212E47A-5492-4C50-9D4A-6EA562F1A6E1,normal,82831,104482,"586582",682907,46097AB2-BFA7-4F36-A523-2522810DA3AB,,,,,2,,10539,"Mill",10755,,true,false,brr,https://scryfall.com/card/brr/32/millstone?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.690-09:00
1,"Mind's Eye (Schematic)","Mind's Eye","The Brothers' War: Retro Frame Artifacts",BRR,96,English,Normal,Mythic,451910,6673817,3.26,2024-02-03T21:45:38.000-09:00,false,"",false,"",masterpiece,,{5},Artifact,"Whenever an opponent draws a card, you may pay {1}. If you do, draw a card.",,63FD2A57-7A47-4E07-947C-F4E9DA7EE538,normal,82895,104358,"587276",682299,C3DC15A2-076D-4772-8D0C-99F5E713C00D,,,,,5,,1676,"",2932,,true,false,brr,https://scryfall.com/card/brr/96/minds-eye?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.735-09:00
1,"Mystic Gate","Mystic Gate","Commander Masters",CMM,1013,English,Normal,Rare,505814,7283114,3.35,2024-02-03T21:45:38.000-09:00,false,"",false,"",masters,,,Land,"{T}: Add {C}.; {W/U}, {T}: Add {W}{W}, {W}{U}, or {U}{U}.",,E9F5FEB2-2C1A-46CE-885A-4F378D7D10AF,normal,,114367,"625418",723709,6F99714F-43BC-4048-B650-97DFEF4C10FE,,,,,0,UW,1439,"",68,CUW,true,false,cmm,https://scryfall.com/card/cmm/1013/mystic-gate?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.753-09:00
1,"Pacifism","Pacifism","Urza's Saga",USG,27,English,Normal,Common,6963,20435,0.12,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{W},Enchantment — Aura,"Enchant creature; Enchanted creature can't attack or block.",W,5F5E0B10-C8CF-450C-BFD3-BCB0528EC330,normal,,12031,"5748",10234,DC81638F-A74C-47FC-825A-AE778C524F66,,,,,2,W,4671,"Enchant",4800,,true,false,usg,https://scryfall.com/card/usg/27/pacifism?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.712-09:00
1,"Pariah","Pariah","Urza's Saga",USG,28,English,Normal,Rare,6965,20437,5.82,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{2}{W},Enchantment — Aura,"Enchant creature; All damage that would be dealt to you is dealt to enchanted creature instead.",W,2C5C8250-1860-42A1-A335-071F54830D37,normal,,12467,"5773",10235,0447F9E1-792B-4200-9EF3-7CD95C326B88,,,,,3,W,3939,"Enchant",3025,,false,false,usg,https://scryfall.com/card/usg/28/pariah?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.711-09:00
1,"Peregrine Drake","Peregrine Drake","Dominaria Remastered",DMR,65,English,Normal,Common,458178,6815266,0.14,2024-02-03T21:45:38.000-09:00,true,"",false,"",masters,,{4}{U},Creature — Drake,"Flying; When Peregrine Drake enters the battlefield, untap up to five lands.",U,0BD67481-6BD9-48D6-92BD-8933B5EA1EAE,normal,,107619,"598939",688688,611C8FA2-B53F-483B-9EFA-759AC59DC30F,,,2,3,5,U,797,"Flying",1052,,true,false,dmr,https://scryfall.com/card/dmr/65/peregrine-drake?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,banned,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.776-09:00
1,"Petrify","Petrify","The Lost Caverns of Ixalan",LCI,30,English,Normal,Common,526397,7553712,0.04,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{W},Enchantment — Aura,"Enchant artifact or creature; Enchanted permanent can't attack or block, and its activated abilities can't be activated.",W,EBEC110E-AFF3-48AA-ABF6-309DD2FFB478,normal,87163,117842,"636723",743960,BBC5F28F-6361-455F-AC82-260A70E59316,,,,,2,W,11703,"Enchant",4422,,false,false,lci,https://scryfall.com/card/lci/30/petrify?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.723-09:00
10,"Plains","Plains","Battlebond",BBD,250,English,Normal,Land,167973,3751559,0.71,2024-02-03T21:45:38.000-09:00,true,"",false,"",draft_innovation,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,,,"446218",359062,B9DBDEF6-E141-45BC-9209-5C17A8AD135B,,,,,0,W,,"",,W,true,false,bbd,https://scryfall.com/card/bbd/250/plains?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.785-09:00
1,"Platinum Angel (Schematic)","Platinum Angel","The Brothers' War: Retro Frame Artifacts",BRR,104,English,Normal,Mythic,452511,6703676,3.78,2024-02-03T21:45:38.000-09:00,false,"",false,"",masterpiece,,{7},Artifact Creature — Angel,"Flying; You can't lose the game and your opponents can't win the game.",,B148578C-C0BF-4785-B97C-4B6F83028008,normal,82903,104374,"587284",682954,5763A9FF-7B1F-4EBA-9AB4-48D720E4D6A3,,,4,4,7,,1448,"Flying",642,,true,false,brr,https://scryfall.com/card/brr/104/platinum-angel?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.707-09:00
1,"Power Taint","Power Taint","Urza's Saga",USG,90,English,Normal,Common,6987,20456,0.16,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{U},Enchantment — Aura,"Enchant enchantment; At the beginning of the upkeep of enchanted enchantment's controller, that player loses 2 life unless they pay {2}.; Cycling {2} ({2}, Discard this card: Draw a card.)",U,585A1C82-8A6C-4770-BE9C-3A4916B74A9F,normal,,12329,"5662",10297,13D0296C-C0F5-491E-9E61-BE8F5AF2E631,,,,,2,U,21647,"Enchant, Cycling",11326,,false,false,usg,https://scryfall.com/card/usg/90/power-taint?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.697-09:00
1,"Prairie Stream","Prairie Stream","Commander Masters",CMM,1020,English,Normal,Rare,505334,7278048,0.06,2024-02-03T21:45:38.000-09:00,false,"",false,"",masters,,,Land — Plains Island,"({T}: Add {W} or {U}.); Prairie Stream enters the battlefield tapped unless you control two or more basic lands.",,5330E24A-8568-446E-840A-594CD08BD1BC,normal,,114381,"625425",722853,53AC634A-D792-4CCA-8735-41A9A663F775,,,,,0,UW,106,"",37,UW,true,false,cmm,https://scryfall.com/card/cmm/1020/prairie-stream?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.751-09:00
1,"Presence of the Master","Presence of the Master","Urza's Saga",USG,32,English,Normal,Uncommon,6988,20457,0.3,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{3}{W},Enchantment,"Whenever a player casts an enchantment spell, counter it.",W,E1AAD679-93EC-420E-881B-35EBC99763A2,normal,,11891,"8811",10239,849ADB29-61AD-4307-98B9-61E33AEC6500,,,,,4,W,21552,"",,,true,false,usg,https://scryfall.com/card/usg/32/presence-of-the-master?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.696-09:00
1,"Public Enemy","Public Enemy","Streets of New Capenna",SNC,55,English,Normal,Uncommon,268772,5507522,0.05,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{2}{U},Enchantment — Aura,"Enchant creature; All creatures attack enchanted creature's controller each combat if able.; When enchanted creature dies, draw a card.",U,C5F360DC-FE4E-4796-B5C1-468CBD0F6D24,normal,80206,98329,"555256",651698,0E69BA61-8C16-4112-9601-FAC978B88667,,,,,3,U,8706,"Enchant",,,false,false,snc,https://scryfall.com/card/snc/55/public-enemy?utm_source=api,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.683-09:00
1,"Regal Bunnicorn","Regal Bunnicorn","Wilds of Eldraine",WOE,25,English,Normal,Rare,513505,7390185,0.85,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{W},Creature — Rabbit Unicorn,"Regal Bunnicorn's power and toughness are each equal to the number of nonland permanents you control.",W,EFD93428-88A5-4F7B-95F3-1D6EEC069A4C,normal,86709,116342,"629526",729953,03C7D409-90E7-44D7-A8C6-4EDA35FBCC83,,,*,*,2,W,8983,"",,,false,false,woe,https://scryfall.com/card/woe/25/regal-bunnicorn?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.728-09:00
1,"Remove Soul","Remove Soul","Legends",LEG,72,English,Normal,Common,4001,17954,0.29,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{U},Instant,"Counter target creature spell.",U,B13C0F76-FBDA-4911-9442-C3D7E97F1AAC,normal,,,"1498",7043,63DE147C-2E62-41B9-8ADA-93406387F08B,,,,,2,U,11747,"",1694,,false,false,leg,https://scryfall.com/card/leg/72/remove-soul?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,2024-02-06T13:01:11.688-09:00
1,"Render Silent","Render Silent","Dragon's Maze",DGM,96,English,Normal,Rare,67883,1076382,1.21,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{W}{U}{U},Instant,"Counter target spell. Its controller can't cast spells this turn.",UW,3966BD03-A98E-43B6-A0C0-10D4D81C173C,normal,,48202,"369022",261218,E3F3D6E4-0ABE-4042-A7F6-0395683E8582,,,,,3,UW,2349,"",3625,,false,false,dgm,https://scryfall.com/card/dgm/96/render-silent?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.703-09:00
1,"Restless Anchorage (Borderless)","Restless Anchorage","The Lost Caverns of Ixalan",LCI,347,English,Foil,Rare,525149,7517224,2.18,2024-02-03T21:45:38.000-09:00,true,"",false,"boosterfun",expansion,,,Land,"Restless Anchorage enters the battlefield tapped.; {T}: Add {W} or {U}.; {1}{W}{U}: Until end of turn, Restless Anchorage becomes a 2/3 white and blue Bird creature with flying. It's still a land.; Whenever Restless Anchorage attacks, create a Map token.",,91320DAF-F69C-4350-B0FC-4BB37A6904B1,normal,,117706,"639274",,0FC7725D-EB04-4778-8F5E-4C1239ED08B8,,,,,0,UW,10256,"",,UW,false,false,lci,https://scryfall.com/card/lci/347/restless-anchorage?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.765-09:00
1,"Rule of Law","Rule of Law","Core Set 2020",M20,35,English,Normal,Uncommon,192550,4094559,0.42,2024-02-03T21:45:38.000-09:00,true,"",false,"",core,,{2}{W},Enchantment,"Each player can't cast more than one spell each turn.",W,53E88E64-6F82-4154-A66E-6AEB0154B368,normal,69820,72969,"466789",378399,A1F4E79B-B103-4380-AFA0-61A2B1773C9E,,,,,3,W,1697,"",3352,,true,false,m20,https://scryfall.com/card/m20/35/rule-of-law?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.746-09:00
1,"Sanctify","Sanctify","Innistrad: Crimson Vow",VOW,33,English,Normal,Common,253445,5269247,0.06,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{W},Sorcery,"Destroy target artifact or enchantment. You gain 3 life.",W,C804AC8E-7427-43C6-B496-3EE6DE192F03,normal,78815,94362,"540867",582223,880E071A-6D6C-41C4-B2EB-C9E6626D0C7F,,,,,2,W,6044,"",,,false,false,vow,https://scryfall.com/card/vow/33/sanctify?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.716-09:00
1,"Seachrome Coast (Borderless)","Seachrome Coast","Phyrexia: All Will Be One",ONE,374,English,Foil,Rare,478618,6940954,4.93,2024-02-03T21:45:38.000-09:00,false,"inverted",false,"boosterfun",expansion,,,Land,"Seachrome Coast enters the battlefield tapped unless you control two or fewer other lands.; {T}: Add {W} or {U}.",,9E7A240D-DC33-47AC-9F17-77FAB4C1C340,normal,,106099,"604708",692431,9C37F4E8-AA29-4C68-AB89-7A529BAE73E9,,,,,0,UW,2219,"",,UW,true,false,one,https://scryfall.com/card/one/374/seachrome-coast?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,legal,2024-02-06T13:01:11.761-09:00
1,"Silundi Vision","Silundi Vision","Zendikar Rising",ZNR,80,English,Foil,Uncommon,222102,4568372,0.53,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{2}{U} // ,Instant // Land,"Look at the top six cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in a random order. // Silundi Isle enters the battlefield tapped.; {T}: Add {U}.",U // ,B0182CA0-F353-4012-9121-6F4AC9F7A046,modal_dfc,73272,83115,"491711, 491712",496400,11568CDF-6148-494C-8B98-F5CA5797D775,,,,,3,,1579,"",459,U,false,,znr,https://scryfall.com/card/znr/80/silundi-vision-silundi-isle?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.770-09:00
1,"Sinister Sabotage","Sinister Sabotage","Guilds of Ravnica",GRN,54,English,Normal,Uncommon,175177,3843843,0.04,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{U}{U},Instant,"Counter target spell.; Surveil 1. (Look at the top card of your library. You may put that card into your graveyard.)",U,973FD4D4-9255-4825-85B7-503606C4E932,normal,68515,69481,"452804",363559,6CBEF36D-7170-424F-8FB1-8E7E112B7F0B,,,,,3,U,5906,"Surveil",690,,false,false,grn,https://scryfall.com/card/grn/54/sinister-sabotage?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.709-09:00
1,"Skybridge Towers (Showcase)","Skybridge Towers","Streets of New Capenna",SNC,354,English,Normal,Common,268394,5490014,0.04,2024-02-03T21:45:38.000-09:00,false,"showcase",false,"boosterfun",expansion,,,Land,"Skybridge Towers enters the battlefield tapped.; {T}: Add {W} or {U}.; {2}{W}{U}, {T}, Sacrifice Skybridge Towers: Draw a card.",,46466819-3C8B-4F7E-82C2-93CB0118A6E6,normal,80524,,"559239",651388,B906BDBA-534C-4F47-B00B-BB93F92774CD,,,,,0,UW,4115,"",5882,UW,false,false,snc,https://scryfall.com/card/snc/354/skybridge-towers?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.755-09:00
1,"Sleep with the Fishes","Sleep with the Fishes","Streets of New Capenna",SNC,61,English,Normal,Uncommon,268774,5507742,0.03,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{2}{U}{U},Enchantment — Aura,"Enchant creature; When Sleep with the Fishes enters the battlefield, tap enchanted creature and you create a 1/1 blue Fish creature token with ""This creature can't be blocked.""; Enchanted creature doesn't untap during its controller's untap step.",U,48533A2D-1BDB-40A6-939E-9C8337E0DC5A,normal,80212,98341,"555262",651700,3742A0FB-4B86-49D6-B6FB-BD6A42FA1BCB,,,,,4,U,14731,"Enchant",,,false,false,snc,https://scryfall.com/card/snc/61/sleep-with-the-fishes?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-02-06T13:01:11.698-09:00
1,"Smokestack","Smokestack","Urza's Saga",USG,309,English,Normal,Rare,7044,20513,4.32,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{4},Artifact,"At the beginning of your upkeep, you may put a soot counter on Smokestack.; At the beginning of each player's upkeep, that player sacrifices a permanent for each soot counter on Smokestack.",,FDA61506-ED79-47FD-BADD-639185297913,normal,,12131,"5730",10516,6A37AB2D-094F-431E-878F-93AEF0360413,,,,,4,,6118,"",746,,false,false,usg,https://scryfall.com/card/usg/309/smokestack?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.682-09:00
1,"Soothsaying","Soothsaying","Mercadian Masques",MMQ,104,English,Normal,Uncommon,6705,20189,3.33,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{U},Enchantment,"{3}{U}{U}: Shuffle your library.; {X}: Look at the top X cards of your library, then put them back in any order.",U,517B702A-2C5C-40D7-825E-6C674019B298,normal,,13447,"19807",11477,DEF384FF-1B6F-4C4F-8151-3C72C29B63CE,,,,,1,U,5824,"",,,false,false,mmq,https://scryfall.com/card/mmq/104/soothsaying?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.724-09:00
1,"Spellbook","Spellbook","Magic 2010 (M10)",M10,220,English,Normal,Uncommon,32733,310698,3.79,2024-02-03T21:45:38.000-09:00,true,"",false,"",core,,{0},Artifact,"You have no maximum hand size.",,83133F51-BFBD-4DB5-9BE0-F660E3B66435,normal,,33003,"191338",21266,26F4D2B1-31D7-40D8-BD4E-CDD128076D0F,,,,,0,,1668,"",5630,,true,false,m10,https://scryfall.com/card/m10/220/spellbook?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.704-09:00
1,"Stasis","Stasis","Revised Edition",3ED,83,English,Normal,Rare,1575,15708,6.33,2024-02-03T21:45:38.000-09:00,true,"",false,"",core,,{1}{U},Enchantment,"Players skip their untap steps.; At the beginning of your upkeep, sacrifice Stasis unless you pay {U}.",U,A8CF1379-0195-4E11-B994-481EF1284245,normal,,,"1225",5611,FE4BF26C-CD9C-40E3-8A73-2F17F9A1D0E4,,,,,2,U,5594,"",,,true,false,3ed,https://scryfall.com/card/3ed/83/stasis?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,2024-02-06T13:01:11.747-09:00
1,"Stroke of Genius","Stroke of Genius","Dominaria Remastered",DMR,67,English,Normal,Rare,457134,6790896,0.19,2024-02-03T21:45:38.000-09:00,true,"",false,"",masters,,{X}{2}{U},Instant,"Target player draws X cards.",U,0CC6D683-366F-4AE4-BE60-20AD9621FDAF,normal,,107623,"598941",688525,2A5B8542-F8B9-4B98-89EE-CE577B862BCE,,,,,3,U,2732,"",618,,true,false,dmr,https://scryfall.com/card/dmr/67/stroke-of-genius?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.742-09:00
1,"Sunken Field","Sunken Field","Prophecy",PCY,51,English,Normal,Uncommon,7383,20849,0.39,2024-02-03T21:45:38.000-09:00,true,"",false,"",expansion,,{1}{U},Enchantment — Aura,"Enchant land; Enchanted land has ""{T}: Counter target spell unless its controller pays {1}.""",U,46569712-1F28-41CB-81BE-FD938408C71F,normal,,14203,"24575",3945,9211EE02-E854-4414-92B1-65A7AF29F0B9,,,,,2,U,15701,"Enchant",,,false,false,pcy,https://scryfall.com/card/pcy/51/sunken-field?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-02-06T13:01:11.695-09:00
